"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"468",-1.76454139077249,1.12546354897276,0.854877257278839,1.04547409542791,-1.01195636801845,0.892682456384259,0.308298672503605,1.12098879636442,-0.313851173705969,-0.750626065314825,-0.386781012849706,0.381063567587796,-1.42150943707685,0.699007154019756,-1.33722961641826,-0.310340558342987,0.429010298404918,0.176754116487574,1.65929454926704,-0.112758708036549,-0.450182244744194,-1.34827037655905,0.0274539075046764,-0.521684849184411,0.413774198991377,-0.777952832792739,0.0403058848371134,-0.0838380542519468,160.52,0
"469",-1.21907104359156,0.301493084432606,1.06416202462782,-1.0686729417299,0.47420013654717,-0.126638094129803,0.507376903130397,-0.311363055859838,1.18496149524665,-0.0177426731183071,-1.09706137521268,-0.233376696094328,-0.123732596793663,-0.700142774588563,0.517510200957489,0.218191701965738,-0.914500387727988,-0.0693130197007935,0.0609269065554028,-0.304681006147164,-0.305910549147318,-0.440531444835673,0.251631755494663,0.432684213269718,-0.190192838315258,-0.418751923601578,-1.27740093561554,-0.54893005773038,3.47,0
"470",2.03064711156543,0.22391424572926,-1.4748761242212,0.521178660109018,0.275317378142403,-1.06622269582028,0.239671857883888,-0.291460652928072,0.329201179787128,-0.412431665491977,0.0807887098248208,0.785234701995666,0.820283760475326,-0.97716844584146,0.122446120678144,0.0702109930887839,0.665664628590062,-0.666082982731982,-0.215871503106193,-0.123839101225817,-0.315521814634955,-0.758288116741119,0.398816810415443,1.01581317144871,-0.312191355936851,0.142477917345502,-0.0533524209813965,-0.0240101090256541,1.98,0
"471",1.93290769538187,-0.608316869434518,-2.27641463130945,-0.521619332134234,2.11343863867964,3.57294845350145,-0.714336600550706,0.876638446991664,0.611155137200788,0.0904122167183107,-0.0813998377659632,0.349062389390683,-0.120921414164004,0.331254997568254,0.681672867423505,0.0110357732897171,-0.503027073981642,-0.509514140642703,-0.274533782482538,-0.0576259649399198,-0.0122091456361763,-0.0885547176164261,0.224879803043127,0.723833990740191,-0.180280832566951,0.242763547591668,-0.0282535309903116,-0.0525431018775297,47.9,0
"472",2.09362141578144,-0.212952620868616,-3.55466050787958,-1.06649182213599,2.9479395594441,2.70190864942825,0.179175839651139,0.493971133715542,0.0512671636697702,0.0330842781691917,0.13729217627684,0.254591517422075,-0.295052861163449,1.02270553710625,0.796263169847353,-0.71495180082418,-0.334823219280683,-0.664585084446742,-0.0243348714559785,-0.141985118564071,0.153547240825827,0.442413001827147,-0.0137436114825704,0.760602413547105,0.46988492587936,0.259913598732295,-0.0694978499509239,-0.0831516441252262,16.87,0
"473",-1.78884760551214,0.388840615371236,1.14045762070287,-1.45464173151055,0.980792784002482,1.71079035954051,-0.381216030119647,1.21032004509375,-0.010869892377659,-1.04530406183071,0.870609708233691,0.615158299098003,-0.453848904876242,0.485016439829227,0.989105399010596,-0.0922360295471275,-0.0279299850993774,-0.649915479915108,-0.755338293102889,-0.200830173001918,-0.0732898588474164,-0.133886422884246,0.285096644067975,-0.866079621112812,0.274991600520752,-0.0439455057283287,0.121852737169246,-0.00961013229083919,3.1,0
"474",2.07076740711989,0.0983438090127203,-1.30983316723614,0.330464443970163,0.160241829644675,-1.20959481060289,0.343671811464047,-0.460927140014249,0.374909285601834,-0.0367480908436871,-0.453790456556276,1.08533859853323,1.56094770917365,0.193255697966341,0.629923295965742,-0.324430842178844,-0.557098549185638,-0.31335126413744,-0.287184960378975,-0.154112841532255,0.263552938577137,1.00817469202052,-0.0201251859869955,-0.00571042322895511,0.312820536737265,-0.106150091835653,-0.00683031129274078,-0.0566824526181953,1.79,0
"475",0.742218865264316,-2.23326308836854,-2.58601693616662,0.926069720921066,-0.166322103544723,-0.565983631289614,1.31854396250176,-0.518812739123459,0.209721063680784,-0.145091995561676,-1.05034011711447,0.0868848223199515,0.104274257113169,0.646591962449844,0.327618388614201,-0.0446673228487944,-0.438314630273486,-0.260656603032124,-0.194041357849014,1.24940608457396,0.472001345211156,-0.148949451897272,-0.556914182446125,0.555105834445505,-0.051312945511143,0.306943738403728,-0.220050638842221,0.0572138570445389,715.26,0
"476",1.55258389558924,-1.5736070118802,-1.66039288194168,-0.401929210617917,-0.562193987254779,-0.431815012246877,0.056755860883677,-0.302108080344515,-1.06676607727957,0.963310825801411,0.974726489243442,1.07481740385364,1.3861334963549,0.291083513076608,-0.22375152842257,-1.22550315198912,-0.544077520060434,1.55383089266969,-0.83396888120398,0.134536679818096,0.112013349486739,0.181305000512299,-0.130698358859238,0.8407042907095,-0.16434054567573,0.70268104773226,-0.121822652567983,-0.0103828364169735,318.4,0
"477",0.0140598670493264,0.501880840247308,-0.179157477946866,-1.31917153852678,1.50859231629385,0.112804382853633,0.853480482637146,0.0389212060422066,-0.399720715142155,-0.640941786554206,-0.118409739958672,0.851851128814585,0.835929087628443,0.0591295758042461,-1.34824447042842,0.667512770450027,-1.3190551441652,-0.0280862391546147,0.056021487092918,-0.0627666967335379,-0.254485998126984,-0.817908594208959,-0.0650680908572156,-0.346642888675032,0.0303771916529194,0.0956822917390142,-0.117804991539868,-0.0797512372829111,11.97,0
"478",1.76167732477217,-0.426235500102314,-0.369560494233827,1.66017317863726,-0.517820921666864,-0.265930116395222,-0.147853926874167,-0.0218724307738076,1.19736816553844,-0.0508909515313508,-1.28901526573285,0.651064279357163,-0.399817647916728,-0.20272424558326,-1.13702128062688,-0.465011063112197,0.022500966466307,-0.932472708804538,0.114189128629402,-0.141635014372126,-0.469574349523677,-1.24557480465025,0.372919488422163,-0.0991723164606954,-0.371880704405984,-1.11047805188115,0.0406704512522036,-0.0164254083474915,92.27,0
"479",2.12067458881322,0.342534814702888,-2.11886770142948,1.08082050333425,0.900787342897072,-1.0793781203826,0.796842994451517,-0.477374413026648,-0.0635627073550668,0.383631356438145,-1.47093319334281,-0.212127395431768,-0.228667096294555,0.814919217057719,0.262054946036766,-0.182791548396523,-0.697567399158797,-0.148119294461112,-0.0995635330521094,-0.275160570064456,0.0699206070932519,0.308762687047937,-0.104840179105736,-0.722439261987956,0.565226847115175,-0.439084502684959,-0.0348518249893295,-0.0712639145094072,6,0
"480",-1.1456518180598,-1.00892894305086,0.883213898058908,-2.12846722344849,-0.691169997266704,1.68610099941767,-0.813290388877313,0.959405223502565,-2.62125361148077,0.595058341368532,0.429340633766702,-0.82285805625205,-0.244052795735854,0.159898441390074,0.493952702552781,-1.22780460725874,1.41647149692801,-0.146826775382379,0.346501313772986,0.0278975131207601,0.0967984404667519,0.297164050968867,0.039692648888468,-1.6682910138785,0.262034247695984,0.237691454026628,-0.0402860350435378,-0.0676169621029203,150,0
"481",2.0312176834761,0.215872358862713,-2.42075758761634,0.53250683972626,0.58524646930788,-1.80155630980338,0.856338908022691,-0.606367859974828,0.0684663756809814,-0.375594740599919,-0.381736695607365,0.222456971400305,0.174610323178548,-0.719049639507608,-0.242282503906095,-0.265280969713231,0.86203867391059,-0.309734726576828,-0.0414683669805713,-0.0929971428992037,0.0580468870238356,0.311882671423744,-0.0862402411497012,0.0443011748705853,0.349210152446763,0.819640250569674,-0.112544353812211,-0.0513268813075592,44.99,0
"482",2.04403718690902,-0.0500478808444565,-1.16055028308266,0.217139090692131,0.140522059129924,-0.68783896709029,0.126990331726355,-0.211728321200542,0.185232973301819,0.219994127589356,0.805277496899302,1.43838320102042,0.818559306652451,0.296757199463626,-0.723125796253552,0.14757512790099,-0.699791169023688,-0.366262010608419,0.551070583947404,-0.154422096592987,-0.250060944040793,-0.580899178912222,0.279572837137587,-0.314583480363689,-0.259041592910518,0.195753546299813,-0.069697044791889,-0.0718135439257813,0.99,0
"483",-0.300109414181268,0.909178567559485,-0.726369143111569,-0.143102057061484,-0.582256335341936,-0.0878139527522266,-0.310412688598737,0.76317213841931,0.454996850709986,-0.823085494190832,-1.56594606548073,0.616968597912547,0.945399403653365,0.469540772687403,0.784617946581439,0.151870863343016,-0.419698673907525,0.79374638587799,0.357045944288211,-0.318717365241661,0.555626119310753,1.55438433752218,0.402626233734348,0.497320465357528,-1.95413975782618,-0.812015207704724,0.116382318536468,0.228839649515658,59.5,0
"484",1.98153291567565,-0.193939184819561,-1.20061755825653,0.586784005097333,-0.169588139594644,-1.18244425932323,0.188284174095737,-0.380873346762376,0.485569509069007,0.152037551031026,-0.771583335523978,0.346136110307995,0.322273069133463,0.264202278641208,0.343702600238138,-0.074148414376348,-0.44686659741408,-0.18691759399482,-0.32272644225426,-0.122757722960469,0.314739551400306,1.013630334815,-0.0551403246227232,0.132804029801183,0.17693847816592,0.572076917299519,-0.0657356534242559,-0.0581301574000566,46,0
"485",1.91782760121117,-0.158803740424338,-1.96238327975347,0.063527814417284,1.143457869315,1.15417255251348,-0.269973008422393,0.461695262804169,0.455040577578564,-0.311752971830848,1.27258939761977,0.259388432256362,-1.38166031075974,-0.307426387188672,0.498812203826333,-0.25913436112272,1.06352308600117,-0.974666435618127,-0.665418820741448,-0.322335105676114,-0.264135308128019,-0.643865947446358,0.391866183514142,-0.946894138629899,-0.519349131745876,0.278719136261995,-0.0225638504587639,-0.058458861927463,1.98,0
"486",2.08615072411273,-0.19090137889591,-2.06804944536202,-0.485859223508609,0.212365412674944,-1.809489996089,0.743243800399103,-0.641359931505893,0.45711367304858,-0.185688893859899,-0.635289363616504,0.605053270924574,0.319944312386488,0.495298951937206,-0.162964195716552,-0.846438796600534,0.0175758236742472,-0.898241855895813,0.504513923437913,-0.112556014188142,0.114376486923178,0.502561649074303,-0.0604818576853944,0.176232944829055,0.314694006999796,1.06867653646072,-0.143512858767494,-0.0848885304561664,39.2,0
"487",0.148668470164278,1.03214776331379,-0.414459209954887,-0.54674019376505,0.916347558377356,-0.828211797686616,0.967944870144864,-0.10499858218208,-0.0339180095503239,-0.831462154963828,-0.725981518435602,-0.167685184343134,-0.0680756300880458,-1.00303161599321,-0.228871706664961,0.34233729080028,0.361831233304258,-0.19848432917328,-0.218929962330745,0.0136828162246146,-0.344442663080152,-0.845723024853489,0.0923862860197205,0.556916737385997,-0.420543742228978,0.113985957590371,0.221960344390949,0.0839263572085432,2.69,0
"488",2.1197264678703,-0.00154166999848802,-1.62231652332699,0.178955558333303,0.394682699504882,-0.841989377489911,0.250035571412258,-0.351155257653485,0.596563058383314,-0.00165171619380589,-1.2676364010206,0.245359509137101,0.530894534599411,0.380736294283779,0.806607307080422,-0.0691564833035239,-0.742365226818057,0.0529974783525765,-0.0189791073892319,-0.206717493886498,0.20455295108725,0.787084233997692,-0.0911280968195348,-0.728794621142095,0.366253133531965,-0.0594100151973288,-0.0151436189661935,-0.0662626856000438,1.18,0
"489",-0.492081145236702,0.315932563588409,-0.51206298629204,-0.831153950216979,1.24620380006363,-0.849922459772011,1.12235853019371,-0.633432601811142,0.790843656988591,1.09317453333458,0.345195380867185,0.342669235170945,-0.458544864873338,-0.171658546517782,-1.17849512430252,0.0512105358091104,-1.18726209761968,-0.108357763245183,0.286599381134806,-0.12873034770002,-0.241473800263345,0.0399971813117647,0.479783868342977,-0.506726972464302,-2.09115816532679,-0.21633510827767,-0.0340950165931346,0.10570535362347,8.92,0
"490",-1.15804860326538,2.30055764575254,-1.51028558364861,2.63383978104452,1.59827784803672,-0.519402874021605,1.21970264512198,0.409184419004513,-2.52407303633927,0.785545498732009,-1.82834642045721,-0.50119021032266,-0.176509578349776,1.26548493776819,-1.69964000798306,0.281285590026307,-0.362496774396773,-0.482914868521504,-1.63897030380204,-0.514613904396001,0.555502888141201,1.14789242824932,-0.257771309776632,0.633682981494459,-0.0958264875427299,0.132609698149137,-0.544722363266665,0.106140430369151,0.76,0
"491",-0.631027159772148,0.114632689725529,-0.431392173490683,1.09354420819692,0.780559922264947,0.0597812813148419,1.65014134519555,-0.882742170735494,0.030824778149832,0.115750989623745,-1.0584949121324,-1.50426457929201,-0.59257405374412,-1.0244295669924,2.57695027931754,-0.671276309872298,0.853754357457003,1.27217951884183,2.71456051045437,-0.103425429738727,-0.0348549477163042,0.824761300875054,-0.800762189561615,-1.05444868981941,-0.0993496392932605,0.344368852115591,-0.0176108000474755,-0.447500170648932,272.8,0
"492",-1.14162702246036,0.0823764821142949,-0.320307901017504,-0.245901507957447,0.255951908090491,-1.34175519165698,0.654939395907133,0.128945077614477,0.0748846006897674,-0.583214436041901,-1.33899005289465,-0.347496793861626,-1.14207980331623,0.571301500931973,-0.504083778649503,-0.0363199932945677,-0.110989003671195,-0.568121366019893,0.0718667510942591,-0.494093351146514,-0.167547527676354,-0.447837588152055,0.75268080241907,0.00865816348386362,-0.312583240330909,0.20176113920557,-0.409967402314975,0.115541130401095,50.22,0
"493",1.85585370070625,-0.219131046950716,-0.224975841290617,1.50132074682934,-0.403928925762963,-0.00949218124176986,-0.328835390789398,0.123712099176786,0.899779434860229,0.144358650819379,0.529985793050721,1.50792039622313,-0.242763504294608,-0.0714829703714359,-1.88252964033111,-0.315578007613135,-0.215202041464394,-0.512833750745579,0.393727890333473,-0.266563415561411,-0.454026771419726,-1.05647623753252,0.432823403598624,-0.0644310570357827,-0.376972546639939,-1.12618657297402,0.0526945496410785,-0.0380415293571771,18.34,0
"494",2.08713050034198,0.174698652435358,-1.76251400796121,0.378010280505502,0.515230515632265,-0.785758473248668,0.199287266687291,-0.241249070837583,0.465323081899314,-0.385372548091121,-0.663195763034469,0.23356139991226,0.352102734105705,-0.90573147362075,0.188003611596223,0.349716666554031,0.401763252800338,-0.288754394559132,0.110183082980826,-0.135164767773545,-0.372190943609113,-0.951858055549276,0.317774533225482,0.386025095896339,-0.22826187997191,0.180524794944545,-0.0611097238878353,-0.0315597471856835,1.29,0
"495",-0.476255991099921,0.454653419634517,0.134232640705727,-0.897948744786218,1.06142422820194,-1.47296780563157,1.53371834383553,-0.920575503491318,0.790889285835066,1.01926387301873,-0.720482746241472,-0.648205488745959,-0.568733928189063,-0.348957036794941,0.232995996292724,-0.244042036117646,-0.945568181920437,-0.185918640013054,-0.527341012290087,0.383205818056161,0.0991500416171077,1.1479541252534,-0.0839107170738218,0.100227634095479,-0.887697690535692,0.517543730553658,0.103577962808372,-0.108963731625355,24.75,0
"496",2.03208383216917,-0.0380460914817245,-1.43424308172926,0.134510461662068,0.332904298127928,-0.546143236144842,0.107449983308368,-0.159241712787213,0.267286678395995,0.15803063317316,1.12042561945904,1.16237213526554,0.349355878148782,0.605680025537524,0.0907720982452246,-0.0755406225260131,-0.732592982800717,0.325476547084628,-0.0141230748366125,-0.189529171343283,0.302279757558727,0.989175439234227,0.0294819487134654,0.750390223717602,0.250701393294796,-0.159923385039235,-0.0227495614014498,-0.0614033262785335,1,0
"497",0.143353373147837,1.00898195074891,-0.421179086841004,-0.542772570409816,0.895770158343775,-0.832253800826144,0.957967866767257,-0.0935651897185373,-0.00308566708840856,-0.826711716821013,-0.761260933532141,-0.277800359292297,-0.274288816271822,-0.96158731888664,-0.20596068501115,0.352334633195495,0.373554989837982,-0.17232262179267,-0.217954084167604,0.00521003974176989,-0.345499033786362,-0.862961706095858,0.0997093457129044,0.551030034132751,-0.426657116928371,0.114622089590673,0.21986898314908,0.0836768352038693,4.49,0
"498",1.81566017101724,-1.94780035370685,-3.03398659050552,-1.60943620053215,-0.100827300074097,-0.707440738896025,0.311437934958286,-0.5217894563429,-2.3893902452168,1.76427849452448,0.388376951722241,-0.430158355503853,0.270567756351505,0.510803672230394,-1.23531405082836,-1.1127438308725,0.434637185148221,0.226539193623007,0.293029014563733,0.184489428019151,0.320595055602525,0.737850303432931,-0.439702197904222,0.29586663203365,0.579073685828198,0.24926892766746,-0.132467212433052,-0.0439230217768382,314,0
"499",-0.496462246285642,1.47924655533554,-0.542769847949287,0.765336010862901,1.46549270284735,0.0349015788952922,0.969739216965066,0.0370735798414209,-0.580608732559539,0.0787556383730856,0.837231602119771,0.415889642531935,0.172317286025174,-0.889044488417546,-0.302120841291711,-0.0632491557099588,0.479349171789672,0.754934986517246,0.928733065124987,0.212867256861236,-0.222313157588037,-0.329879593136446,-0.0443824548429731,0.0821366491316173,0.212618155426937,-0.617303440670258,0.34423977394446,0.152864001357049,1.9,0
"500",1.9627900198429,-0.193306448166296,-0.575823042557465,1.40546511268129,-0.0501582419599601,0.29605715667106,-0.354744786516129,0.139784513515139,1.27633386766266,-0.00572029458491308,-1.65930109366384,0.291456660714836,-0.732125478965159,-0.17809692267473,-1.03724201316543,-0.337786087650264,-0.0974926991713669,-0.762136201463133,0.276460837995906,-0.303695986677927,-0.553731632215438,-1.3472253606874,0.451204659628169,0.311234303582542,-0.291896336479194,-1.11435259798307,0.0491994067921896,-0.0286521592270375,4.94,0
"501",-0.431286583391485,1.08276332523374,0.871504696355891,0.892011560302655,0.991737810091285,-0.61998060620882,1.6550228663382,-0.433637951173422,-0.718764891444514,-0.185794984540795,-1.20885194862918,-1.04112034393235,-1.64732516316037,0.558304486932109,0.0575524897584171,-1.21659848496759,0.241025914109695,-0.197776612025728,0.955996610753886,0.0271447372078237,-0.0016125329411885,0.223506906434381,-0.601261701039338,-0.0983450502306451,1.05420644601691,-0.20549010003672,-0.134266015671707,-0.175558841612762,24.74,0
"502",1.87832771222816,-0.684852063484902,-0.193702682385858,0.45011559761198,-1.00722666342507,-0.357472252099238,-0.800316985508958,0.145997805820518,1.19228505845186,0.200973021804992,0.580315412036865,0.392423415487364,-1.24759194483836,0.205868443122388,-0.215244514682871,0.549487889370811,-0.622485862779121,0.622180597998897,-0.0149501048709916,-0.206001621203921,0.222828033175973,0.699844097235538,0.152702804887444,0.102000457549509,-0.379118040568852,0.544323469399744,-0.036952634391155,-0.0533946904553363,39.99,0
"503",-0.585213886579834,-1.09878878391154,1.74768055101136,-1.20600444127911,-0.721811939558199,0.626181572101171,0.0813935378383767,0.0881030353987475,-0.229225888424987,0.0749736156517008,-0.371924033373907,0.411987704882879,0.0841220418143661,-0.938405750382188,-2.10567986120339,-1.34108612604075,-0.40094877968501,1.64805305679054,-0.226760829357426,-0.0273398811176053,-0.376983033448687,-0.56036822673444,0.424732960261225,-0.437489353425758,-0.854052437605937,0.312482022741448,-0.0412536761927226,-0.0290669125945923,168.99,0
"504",-0.732736217401933,1.91672561229173,-0.504781112995883,0.555458747817756,1.66246692004714,0.08915613141167,0.938990013392071,-3.03136222911019,-1.01310051180806,0.189890226946996,-0.800949090091127,0.101186587139726,0.750182239046754,0.671658291080542,1.34919376986041,-2.30651613937339,0.873706572386937,0.0524891174506631,3.0570435608808,-0.11778797996324,2.53912841017548,0.37451117204852,-0.675057010389545,0.362965742118365,1.42303849726296,0.359432084201695,0.0160284231919241,-0.147663891937965,1,0
"505",-0.560670981312642,1.30297555047506,-0.610135595661371,-0.847853809461783,1.32875073759603,-0.555005702856431,1.33075733654997,-0.530069164571469,0.891226464222674,0.620346596535904,-0.66835739892319,-0.255796917908947,0.246434208822921,-1.7512783333337,-0.0615027286115985,0.143422460285564,0.0278450734676706,-0.32593571157205,-0.225356821103335,0.462609723455584,-0.566274477377576,-0.859882763543249,0.100328668701386,0.160438703570909,-0.26221435354925,0.0905663984052794,0.117054009267319,-0.189839413787652,8.94,0
"506",-0.25621104543517,0.659379737114306,-0.235049097403343,-0.364917005595903,1.25649654526637,-0.819563254383841,1.11753300838899,-0.371207529999463,-0.189740298184132,-0.53954288358594,0.92392621123032,-0.00407796475456633,-0.477989476777557,-0.756382532296888,0.13980880803459,0.146342870462254,0.051444164559297,1.2631140381373,0.280548929662988,-0.0502354471772111,0.323772437756711,1.1861335847902,-0.162668650900458,-0.465058080342608,-0.491845349249936,-0.188981260137591,-0.0547049531845529,0.0116065427792495,19.58,0
"507",1.89078093823188,-1.39667937109824,-0.573593065286086,-0.943371845136175,-1.08412099617289,0.00568811797847979,-1.08607705235085,0.0823494394215295,-0.199361750767096,0.861567903511554,1.06081941989138,0.286973243219813,0.522582068918647,-0.313849876438032,-0.0516653893019758,1.53643789320498,-0.241924511046917,-0.532039601093697,0.457283972018802,0.26787369800607,0.525381608751344,1.24748469589983,0.0623021304586358,0.754976729098849,-0.26609296903362,-0.129707109111352,-0.00971381227602167,-0.0269050031512408,129,0
"508",-1.81935665986416,-0.718234687295133,0.694276295267711,-1.6961845445567,-1.25380042607566,-0.604645835735047,-0.279715252127545,0.026342441621766,-2.24769710542642,1.13633150130051,-1.13722039866598,-1.42171280087826,-0.00893147008761754,-0.191274172267673,0.365003849011389,-0.961091652734881,1.1244148442585,0.106034347199167,1.02090824929801,-0.768838436230795,-0.218843633680216,0.0018211324023345,-0.000695082762419419,-0.00757811723792778,0.541495426314389,0.124191605360659,-0.485816200037216,0.123748661815909,100,0
"509",-0.393981112787075,-0.473857307018603,1.57139097683028,-2.42241579236119,-0.445187179675604,1.28524411365376,-0.929131059646713,0.74166148525339,0.451474655906015,-0.0666336764874241,-1.20180560794323,-1.52639086970656,-2.45647716686355,-0.751754896296346,-2.03374884051627,1.64479868156612,-0.232926092348189,-0.133188934664615,0.766528078900249,-0.00772027278395937,0.117083803041833,0.482210224461176,-0.261273454502196,-0.399800683673656,-0.24536066137078,-0.264622983104677,0.407263028178187,0.199392211326611,1,0
"510",-1.19435388549693,-0.0838817097630613,-0.749920862242441,-4.59360318932855,0.165947926984427,-1.61529581130231,0.719751103379159,0.0975553349608292,0.0818444774473916,-1.46743303061068,-1.4475828692717,-0.245300052082187,-0.750894046677429,0.797487172972692,0.397858633713382,-1.94525990760363,-0.338331275620653,1.32674636658263,-0.810618080496536,-0.635803531092072,-0.423411378308473,-0.884349204290859,-0.0283313591126857,0.383312992491644,0.345687902776885,-1.19979274764015,0.130882731908495,0.110234372163338,55,0
"511",-0.796549421155088,-0.157580824626568,1.95729846906266,-2.30912022554784,-0.945075701153441,0.508881128586358,-0.653510192948229,0.391550292410503,0.904317015668521,0.757975450300481,-0.43252298965435,-1.19841548610329,-2.33663769817363,-1.10328387604588,-2.09618724830236,1.29305351248918,-0.114585316936774,-0.470175510968021,0.455881350585246,0.291015732817842,0.0579551851639159,0.662026674681906,-0.233843757038955,-0.507668749784075,-0.262463408154803,-0.290145027239811,0.461194677360054,0.0970871938640109,2,0
"512",1.9782486681578,-0.153867066569035,-2.14809609245035,0.28067878796751,0.566922442180371,-0.898278430153634,0.59449276501527,-0.271139262553923,0.26265037216283,0.171364598221843,0.675340803881765,0.422026736062641,-1.391958248849,1.07597628036474,-0.738602630098214,-0.621353943038991,-0.297441923873347,0.0938862353992796,0.440909189646453,-0.211934105301363,0.195201526819457,0.567075494311142,-0.0766292579418229,0.785038875069856,0.489263030202738,-0.1254303230697,-0.0775364001657162,-0.0715429571332603,50,0
"513",-1.16473727364,0.342767892609382,1.56193177900049,2.46695730352207,2.35397040708921,0.394843851167677,0.562898630079171,0.172214247087251,-1.9584064484658,1.00817338850571,0.203312946633236,-0.308203330028556,-0.368142757837458,0.301340800562447,-0.967249749026983,1.48868277923069,-1.54590634354078,0.0642054846858056,-1.18295285460075,0.244955506415842,-0.311279266246415,-1.38537366713994,0.305025441811014,0.0662122371396079,-0.46750844819894,-0.682444248801144,-0.129443264008544,-0.0620589679197167,39,0
"514",1.94719100133614,-0.407232154713306,-0.94742549362722,0.0604612375698621,-0.315243895308064,-0.64694009760578,-0.216395278940056,0.0222200915534181,0.57890221210896,0.283576912446186,0.629596765933503,-0.0448192072238789,-1.77445299066826,0.8964293231988,0.428490694144638,0.754340024914718,-0.777506967093958,-0.0617597184358428,0.361479439196768,-0.228472292377332,-0.421855077991363,-1.43065920140667,0.497046998441692,-0.495965401866224,-0.800191708799476,0.0289311914496712,-0.0878655326815349,-0.0596717996675515,41.04,0
"515",-0.186041939334792,1.30010859847539,-0.853554014020211,-0.551871534827893,0.725738976401506,-0.754442593162653,0.657413475915203,0.304244004524632,-0.267725422688498,-1.07398799137181,-0.956082712466491,0.199111872591372,0.53504936243554,-0.798864821734394,-0.309481326852007,0.496616640412916,0.432251596664749,-0.15880934098781,-0.157288585757729,-0.0445446407489865,-0.305305143782899,-0.85043188322124,0.131657709637344,0.380061122206718,-0.351623374129321,0.126268656761317,0.0977574733745444,0.0205651005473784,8.91,0
"516",-0.587196359064481,0.66102516010688,-0.476607904805022,-0.654330849638136,1.22484245337158,0.976562610361118,0.319871450942257,0.446394083668951,-0.16827140006582,-0.0493509321117863,0.784772250346605,0.845274534503903,-0.0706850371248772,0.472165860877503,-0.02648631317723,-0.750484970015413,0.15236521686169,-1.31257024150347,-0.115216404740319,-0.303135214882218,-0.0496713779615664,-0.0902709655265093,0.112198841024629,-1.62835425243394,-1.1556509793691,0.188011544689097,-0.574390106864819,-0.200914628870949,4.49,0
"517",1.58210096911435,-2.42699028749837,-3.19620975014492,-1.49891408797023,-0.336396532536604,-0.695257335114346,0.382394609083082,-0.478671306156922,-2.20536374485104,1.74664809414412,0.166863357532354,-1.12139568577048,-1.01700394824394,0.7985764305673,-1.07654395017304,-1.03545944270182,0.513010842378595,0.411810781847175,0.263412512560102,0.345808542981558,0.378498373452599,0.567097447320149,-0.530110382394796,0.26620434430407,0.490573768218516,0.24081466951739,-0.163773922137901,-0.0257706375822527,434.4,0
"518",-1.05160841631237,0.331981250277268,0.015739417816048,0.890159138338526,1.9016800380239,-0.647742633987758,1.43921964378072,-0.60356769147675,-0.242967344627305,1.09425844812639,0.545942863267483,0.30551457747359,-0.342654873134466,0.126478369765316,-0.831614363189517,-1.06771599803505,-0.42102376252671,0.161651977681304,1.22935442167566,0.0505725488025818,-0.0833146196620122,0.790113508887885,0.0313423354668462,-0.376691869700099,0.154769968597568,-0.407091829902003,0.215125723263683,-0.168251078993773,18.05,0
"519",-0.136762442754771,1.20979638827753,-0.858089703207883,0.77737918937339,2.16235637644519,0.0283178498474566,1.3786416932864,-0.175937566456469,-0.681055978018784,-0.20303800157465,0.31542423076891,-0.416971750670848,-0.934392980159507,-0.954493812833409,-0.657108064639677,-0.335031684459997,0.728281329389878,1.13725444309818,1.13943930564124,0.242731467909546,-0.0188496358705406,0.316727327034102,-0.387023095259301,-0.244899567211208,0.0808522622278533,-0.403209205030438,0.274374061968957,0.0440574028797389,9.98,0
"520",2.17806085161381,-1.82556023875064,-0.120155846921262,-1.83000778212821,-1.51776632393274,0.92240147685408,-2.11771362675866,0.28322872655952,-0.795477946023005,1.60534534249728,-0.0169114379803759,0.195536344647215,1.88816523395683,-1.11389862446549,-0.23701123287111,0.585172094605865,-0.499925598438368,1.35126680836458,0.0302662641817948,-0.199402465063949,0.0884805532441789,0.726646284373174,0.144436306845388,-0.126000433120453,-0.401618708336197,-0.0969267231887704,0.072168383425768,-0.0291269962346146,50,0
"521",1.97619867033051,-0.797137215301503,-1.32992162911734,-0.784467437086947,1.44674589885133,4.01491498254709,-1.54631792164308,1.14102708400893,1.22229143841579,0.000992110109846567,-0.102099920134535,0.388534678600711,0.086160375468805,-0.140762756386127,1.17894367700728,0.58572894818501,-0.72337783533565,-0.106348370971405,-0.433820774432727,-0.112619295529694,0.0271868252551249,0.138620006851249,0.366139631459467,0.729681504761054,-0.556651019136975,0.502968246863834,0.00900307067542158,-0.0456389726907968,1,0
"522",1.8728034639828,-0.700739614813305,0.0376315772425843,0.411683975298887,-1.17187972238534,-0.541694007756356,-0.80705762604986,0.0194005672504086,1.40610990072463,-0.0259496363254121,-0.921732719568798,0.136044803279564,-0.205661240127355,-0.205894847344674,0.822225085271086,0.676590458112835,-0.603833719258016,0.0489813475169943,-0.31741618551244,-0.0967484771746017,0.0431166579024177,0.13575507051222,0.288351077454725,0.0621049325481182,-0.638045459663427,0.456690766949382,-0.0269569284696517,-0.0296402850802756,62.21,0
